h 0	4376.44	8933
h 0	4376.6	8607
h 0	4376.81	8954
i	4376.84	9250
i	4377.26	9251
h 0	4379.03	9126
h 0	4379.21	9152
i	4379.26	9254
h 0	4379.26	9215
h 0	4380.51	8871
i	4381.06	9259
h 0	4381.21	9216
i	4382.01	9261
h 0	4382.63	8766
h 0	4383.54	9205
t 0	4383.94	8607
h 0	4384.62	8963
h 0	4384.83	9174
h 0	4385.86	8895
i	4385.89	9267
i	4386.03	9268
h 0	4386.1	9170
h 0	4386.22	9073
h 0	4387.4	8770
i	4387.49	9272
i	4389.85	9277
h 0	4390.91	8524
h 0	4391.11	8941
i	4391.92	9280
h 0	4392.79	8967
t 0	4393.13	8734
h 1	4393.19	8498
h 0	4393.63	8970
h 1	4393.84	8972
h 1	4394.26	8948
h 0	4396.84	8496
h 0	4397.34	8888
i	4398.5	9289
i	4398.89	9290
i	4399.03	9291
t 0	4399.51	8666
i	4399.82	9293
i	4400.27	9295
h 0	4400.42	8555
i	4400.62	9296
h 1	4401.14	8880
h 0	4401.25	8678
i	4401.42	9298
i	4401.81	9299
h 0	4401.84	9295
h 0	4401.9	9246
h 0	4403.25	9236
h 0	4404.33	9183
i	4405.36	9304
h 0	4406.1	9131
h 0	4406.17	8862
h 0	4406.65	9293
i	4407.14	9307
i	4407.61	9308
i	4409.8	9312
h 0	4410.36	9124
i	4410.71	9314
h 0	4410.77	9169
h 0	4411.66	9261
i	4413.65	9320
i	4413.86	9321
h 0	4414	9314
h 0	4414.04	9099
h 0	4414.72	9026
h 0	4414.76	9051
i	4414.98	9324
i	4415.27	9325
h 0	4415.72	8520
h 0	4416.54	9323
i	4417.33	9330
h 0	4417.36	9223
i	4417.68	9332
h 0	4418.49	9276
h 0	4418.91	9027
i	4418.98	9334
h 0	4419.16	8889
i	4419.16	9335
i	4419.49	9336
h 0	4419.62	8764
i	4419.88	9337
i	4420.29	9338
h 1	4420.31	8995
i	4420.54	9339
h 0	4420.94	8660
i	4421.66	9342
h 0	4421.74	9299
i	4421.88	9343
h 0	4421.88	9321
h 0	4422.33	9291
t 0	4422.65	8678
h 0	4423.1	8582
i	4423.64	9349
h 0	4424.77	9217
i	4425.59	9352
i	4425.84	9353
h 0	4425.87	8832
h 0	4425.94	8789
i	4427.08	9355
i	4428.51	9360
h 0	4428.85	9250
h 0	4429.62	9016
h 0	4430.01	9110
i	4430.62	9363
h 0	4431.22	9254
i	4431.62	9365
i	4431.95	9366
h 0	4432.87	8975
i	4433.04	9368
i	4433.32	9369
i	4433.51	9370
i	4434.68	9372
i	4434.91	9373
h 0	4436.89	8973
h 0	4437.32	9178
i	4437.44	9377
i	4437.62	9378
h 0	4437.91	9366
i	4438.95	9381
h 0	4440.35	9126
h 0	4443.37	8933
t 0	4444.39	8954
i	4444.54	9392
h 0	4444.86	9218
h 0	4444.92	9185
i	4445.59	9394
i	4446.56	9397
i	4446.74	9398
h 0	4447.19	9138
i	4447.7	9401
h 1	4447.79	8755
i	4448	9402
i	4448.2	9403
h 0	4448.33	9353
i	4449.51	9405
h 0	4449.59	9074
h 1	4450.52	8871
h 0	4451.04	8895
i	4451.2	9408
h 0	4451.31	9272
i	4451.56	9409
i	4452.04	9410
i	4452.72	9412
h 0	4452.9	9215
h 0	4453.93	9170
i	4454.36	9415
i	4455.62	9418
h 0	4456.01	9073
i	4456.4	9420
h 0	4457.42	8888
h 0	4457.87	8770
h 0	4457.98	9277
h 0	4458.11	9390
h 0	4459.7	8855
h 0	4460.12	8524
i	4460.4	9425
h 0	4461.95	9418
i	4462.1	9428
h 0	4462.35	8496
h 0	4462.8	9335
i	4462.92	9430
h 0	4463.59	9428
h 0	4464.61	8972
h 0	4465.17	8555
i	4465.49	9434
h 0	4465.86	9434
h 1	4465.89	8880
i	4466.56	9436
t 0	4470.02	8871
i	4470.13	9442
h 0	4470.73	9425
i	4471.35	9445
h 0	4472.39	8862
i	4472.51	9448
h 0	4472.68	9377
h 0	4472.91	9324
i	4473.42	9450
h 0	4473.78	9246
i	4474.64	9452
h 1	4475.3	9131
i	4476.16	9455
i	4476.33	9456
h 0	4477.06	9341
i	4477.47	9458
h 0	4478.41	9124
h 0	4478.58	8520
h 0	4478.62	9304
i	4479.57	9462
h 0	4479.6	9400
i	4479.91	9464
h 0	4480.09	9027
i	4481.01	9466
h 0	4481.2	9261
h 0	4481.98	9365
h 0	4482.44	9460
t 0	4482.62	9051
h 0	4482.65	9314
h 1	4482.95	8995
i	4482.96	9469
h 0	4483.2	9217
h 0	4484.12	9323
h 0	4484.62	9026
h 0	4485.91	9099
h 0	4485.96	8764
h 0	4486.78	9291
h 0	4487.28	9330
i	4487.45	9478
i	4488.81	9480
i	4489.12	9481
h 0	4489.75	8889
h 0	4490.35	9436
h 0	4490.84	9445
i	4491.05	9484
i	4491.42	9485
h 0	4491.42	9016
h 0	4491.46	9402
h 0	4491.5	9119
h 0	4491.97	9394
i	4492.55	9487
h 0	4492.62	8832
i	4492.79	9488
i	4494.2	9490
h 0	4495.06	9369
h 0	4495.17	9462
h 0	4495.36	9398
i	4496.51	9494
h 0	4496.55	8973
h 0	4497.79	9442
h 0	4498.46	9487
h 0	4498.68	9466
h 0	4499.4	9386
h 0	4499.53	8975
h 0	4500.47	9430
h 1	4501.09	8755
h 0	4501.84	9110
i	4502.62	9503
h 0	4502.62	9189
i	4503.62	9506
i	4504.33	9508
i	4504.46	9509
h 0	4505.57	9211
i	4506.03	9512
h 0	4506.22	9448
t 1	4508.64	8770
i	4509.57	9517
i	4513.81	9524
h 0	4515.13	9481
i	4515.64	9527
h 0	4516.83	9185
h 0	4517.51	8888
i	4518.06	9532
h 0	4518.48	9138
h 0	4519.51	9469
i	4520.75	9537
i	4521.48	9539
h 0	4521.76	9170
i	4522.45	9542
h 0	4522.94	9059
h 0	4525.01	9272
i	4525.02	9546
i	4525.7	9548
h 0	4525.79	9073
t 1	4526.88	8975
i	4527.39	9551
h 0	4527.86	8496
h 0	4527.94	9335
h 0	4528.21	9485
h 0	4528.37	9546
i	4528.89	9556
i	4529.25	9557
h 0	4529.32	8524
i	4531.2	9560
h 0	4531.52	9387
h 0	4531.87	9488
i	4532.87	9563
i	4533	9564
h 0	4533.72	9428
t 0	4534.48	9099
h 0	4534.61	9418
h 0	4534.83	9318
h 0	4535.38	8972
i	4536.18	9569
i	4536.49	9570
i	4536.7	9571
i	4536.86	9572
h 1	4537.71	8950
i	4537.99	9574
h 0	4539.84	9341
h 0	4540.12	9551
h 0	4540.53	9324
h 1	4541.26	9027
h 0	4541.63	9217
h 0	4542.34	9556
i	4543.78	9582
i	4544.23	9583
h 0	4544.51	9460
i	4545.16	9585
h 0	4545.53	9494
h 0	4545.6	8995
h 0	4545.67	9246
i	4546.41	9588
h 1	4546.45	9124
h 0	4547.69	9527
h 0	4548.9	9365
h 0	4549.1	9446
i	4551.12	9596
h 0	4551.29	9314
h 1	4551.69	9323
h 0	4552.24	9509
h 0	4553.22	9016
i	4553.61	9600
h 0	4554.39	8755
t 0	4554.95	9073
h 0	4556.2	8973
i	4556.67	9606
h 0	4556.68	9471
i	4556.92	9607
h 0	4557	9436
h 0	4557.98	9101
i	4559.9	9612
i	4560.21	9613
i	4560.37	9614
i	4560.5	9615
h 0	4562.78	9548
h 0	4563.02	9119
h 0	4563.12	9386
i	4563.31	9619
i	4563.79	9620
h 0	4564.91	9189
h 0	4565.11	9554
h 0	4565.37	9570
i	4566.27	9624
i	4567.68	9627
h 0	4567.95	9445
i	4568.11	9628
i	4568.96	9631
i	4569.43	9632
t 0	4569.59	9185
h 0	4569.67	9442
h 0	4569.81	9211
h 0	4569.98	9430
i	4570.51	9634
h 0	4571.35	9524
i	4571.83	9636
i	4573	9638
h 0	4574.6	9638
h 0	4575.22	9517
h 0	4575.27	9557
i	4575.58	9642
h 0	4576.91	9417
h 0	4577.6	8888
h 0	4577.85	9448
i	4580.72	9650
h 0	4580.83	9624
i	4582.43	9654
i	4583.26	9658
i	4584.17	9661
h 0	4584.34	9542
h 0	4584.74	9059
h 0	4584.91	9658
h 0	4585.14	9654
i	4585.53	9664
i	4585.83	9665
i	4586.25	9666
h 0	4586.42	9585
h 0	4586.71	9588
i	4587.97	9670
h 0	4588.1	9481
i	4588.66	9672
h 0	4589.59	9170
h 0	4589.76	9138
i	4590.79	9676
i	4590.98	9677
t 0	4592.25	9272
i	4595.32	9685
h 1	4596.08	9387
h 0	4596.15	9569
i	4597.81	9692
h 0	4598.53	8524
i	4599.01	9695
h 0	4600.05	9217
i	4601.75	9700
i	4601.93	9701
t 0	4602.07	9138
i	4602.34	9702
i	4602.71	9703
i	4603.18	9704
h 0	4603.35	9488
i	4603.41	9705
i	4603.69	9707
h 0	4603.84	9428
h 0	4604.32	9546
i	4605.57	9710
h 0	4606.15	8972
h 0	4606.57	9460
i	4606.64	9712
h 1	4607.27	9418
h 0	4608.15	9324
i	4608.23	9716
h 0	4608.25	8995
i	4609.04	9718
i	4609.3	9719
i	4610.48	9721
h 0	4610.55	9551
h 0	4610.6	9446
h 0	4611.51	9642
i	4611.62	9723
t 0	4612.59	8524
h 0	4612.65	9606
i	4612.89	9725
h 0	4613.56	9473
h 1	4614.94	9556
i	4615	9728
h 0	4615.03	9664
i	4615.26	9729
t 0	4615.75	8888
h 1	4615.82	9365
h 0	4615.89	9712
i	4617.68	9733
h 0	4618.12	9610
h 0	4618.47	9509
i	4618.78	9735
i	4619.04	9736
h 0	4619.26	9323
h 0	4619.93	9314
h 0	4620.27	9733
h 0	4621.74	9527
h 0	4622.71	9665
i	4622.97	9742
i	4624.03	9744
i	4625.35	9746
h 0	4626.2	9692
i	4626.32	9748
h 0	4626.36	9719
i	4626.48	9749
h 0	4626.83	9386
h 0	4626.92	9316
h 0	4627.2	9189
h 0	4628.17	9471
i	4629.87	9755
h 0	4629.88	9723
i	4630.17	9756
h 0	4630.55	9548
h 0	4631.33	9554
h 0	4632.08	9463
i	4632.34	9760
h 0	4634.05	9211
h 0	4634.55	9119
h 0	4634.97	9672
i	4634.99	9764
h 0	4635.05	9700
i	4635.46	9765
h 0	4635.51	9331
h 0	4635.88	9505
h 0	4637.27	9749
h 0	4638.15	9443
i	4639.06	9770
h 0	4639.5	9430
i	4640.34	9772
i	4640.58	9773
i	4640.73	9774
i	4641.07	9775
i	4641.25	9776
h 0	4641.54	9442
i	4642.17	9778
i	4642.45	9779
i	4643.32	9781
h 0	4644.38	9661
h 0	4644.39	9670
h 1	4646.55	9059
h 0	4647.07	9417
h 0	4647.56	9523
h 0	4648.28	9356
i	4648.94	9790
i	4649.14	9791
h 0	4649.47	9448
h 0	4649.89	9716
i	4649.97	9793
h 0	4650.39	9705
i	4651.41	9796
h 1	4651.58	9629
i	4651.75	9797
h 0	4652.52	9695
h 0	4652.65	9685
i	4653.71	9800
i	4654.12	9801
h 0	4654.54	9624
i	4654.6	9802
i	4655	9803
i	4655.89	9807
h 0	4656.09	9658
i	4656.29	9808
i	4656.52	9809
i	4656.75	9810
h 0	4657.42	9170
h 0	4657.94	9585
h 0	4658.08	9735
h 0	4658.33	9588
i	4658.82	9813
h 0	4659.29	9760
h 0	4660.54	9676
i	4661.13	9817
h 0	4662.57	9569
t 0	4662.65	9170
i	4662.84	9820
i	4662.99	9821
i	4664.68	9824
h 0	4666.26	9808
i	4667.86	9829
t 1	4668.23	9418
h 0	4668.63	9460
h 0	4669.2	9790
i	4670.14	9833
i	4670.41	9834
i	4670.79	9835
h 0	4670.83	9791
h 1	4670.9	8995
h 0	4671.01	9725
h 0	4672.41	9806
i	4672.55	9839
h 0	4672.91	9796
h 0	4673.7	9834
i	4673.89	9842
i	4674.04	9843
h 0	4675.77	9324
i	4676	9846
i	4676.42	9847
i	4676.64	9848
i	4676.86	9849
h 0	4676.92	8972
i	4678.8	9852
i	4679.04	9853
h 0	4679.55	9776
h 0	4679.69	9610
i	4679.97	9855
h 0	4680.97	9551
h 0	4681.88	9778
i	4682.31	9860
h 0	4682.44	9473
h 0	4682.66	9655
h 1	4682.73	9365
i	4683.27	9862
i	4684.03	9864
i	4684.51	9865
h 0	4684.58	9821
h 1	4684.7	9509
i	4686.63	9870
i	4686.83	9871
i	4687.16	9872
i	4688.85	9875
i	4690.44	9878
h 0	4690.55	9386
i	4690.84	9880
i	4691.25	9881
h 0	4691.27	9829
h 0	4691.64	9733
h 0	4692.28	9316
h 0	4692.31	9530
i	4692.56	9883
h 0	4693.02	9594
i	4695.94	9889
t 0	4696.24	8995
h 0	4696.48	9872
h 0	4696.52	9835
h 0	4697.35	9665
h 0	4697.54	9554
h 0	4698.32	9548
h 0	4698.51	9719
h 0	4698.72	9839
i	4699.07	9894
t 0	4699.19	9448
h 0	4699.66	9471
h 0	4699.99	9463
i	4700	9897
i	4700.97	9899
h 0	4701.29	9331
h 0	4702.03	9672
h 0	4702.29	9443
h 0	4702.36	9723
h 0	4703.33	9749
h 1	4703.84	9505
i	4703.93	9905
i	4704.86	9908
h 0	4705.04	9810
i	4705.04	9909
h 0	4705.2	9256
h 0	4706.71	9669
h 0	4707.01	9687
h 0	4708.36	9059
h 0	4709.02	9430
h 0	4709.19	9809
i	4709.86	9917
h 0	4710.73	9860
i	4711.78	9920
i	4711.99	9921
i	4713.04	9926
i	4713.94	9928
i	4714.21	9929
h 0	4714.41	9866
i	4714.5	9931
h 0	4715.21	9535
i	4715.27	9933
h 0	4715.53	9894
i	4717.02	9936
h 0	4717.22	9417
h 0	4717.48	9523
i	4718.04	9938
h 0	4718.26	9685
i	4718.28	9939
h 0	4718.44	9797
i	4718.58	9941
h 0	4718.75	9649
h 0	4719.07	9920
h 0	4721.89	9889
i	4721.9	9946
i	4722.12	9948
t 1	4722.32	8972
i	4722.34	9949
h 0	4722.69	9878
i	4724.12	9952
h 0	4725.74	9695
i	4726.09	9956
i	4726.44	9957
h 0	4727.28	9658
i	4727.91	9962
h 0	4727.95	9926
h 0	4728.04	9817
h 0	4728.13	9897
h 1	4728.2	9686
h 1	4728.22	9760
i	4728.39	9963
h 0	4729	9569
h 0	4729.47	9585
h 0	4729.96	9588
h 0	4730.7	9460
i	4732.15	9972
t 0	4732.47	9430
i	4735.89	9978
i	4736.06	9979
i	4736.46	9980
h 0	4736.48	9848
i	4737.62	9982
i	4738.02	9983
i	4738.21	9984
i	4739.44	9986
h 0	4740.04	9982
h 0	4741.26	9610
i	4741.54	9989
h 0	4741.61	9791
h 0	4742.85	9864
h 0	4743.39	9324
h 0	4743.53	9655
i	4743.89	9993
i	4745.13	9995
i	4745.42	9996
i	4745.79	9997
h 0	4748.7	9983
h 0	4750.39	9995
h 0	4750.93	9509
h 0	4751.16	9962
h 0	4751.32	9473
h 0	4751.41	9965
h 0	4752.4	9964
h 0	4754.26	9386
h 0	4755.52	9783
h 0	4756.19	9958
h 0	4756.73	9946
h 0	4757.1	9594
h 0	4758.9	9930
h 0	4759.81	9530
h 1	4763	9733
h 0	4763.76	9554
h 0	4764.98	9840
h 0	4766.09	9548
h 0	4766.43	9443
h 0	4767.07	9331
h 0	4767.91	9463
h 1	4769.1	9672
h 0	4770.62	9839
h 0	4770.66	9719
h 0	4771.15	9471
h 0	4771.63	9669
h 0	4771.79	9505
h 0	4772.73	9256
h 0	4774.85	9723
h 0	4775.82	9687
h 0	4775.88	9816
h 0	4776.16	9810
h 0	4776.7	9986
h 1	4778.43	9866
h 0	4782.01	9957
h 0	4782.24	9649
h 0	4783.88	9685
h 0	4787.38	9417
h 0	4787.41	9523
h 0	4789.91	9901
h 0	4790.21	9956
h 0	4792.76	9460
h 0	4792.77	9804
h 0	4793.57	9997
h 0	4795.42	9569
h 0	4796.1	9686
h 1	4796.98	9604
h 0	4797.16	9760
h 0	4798.03	9878
h 1	4798.46	9658
h 0	4799.92	9897
h 0	4802.83	9610
h 0	4804.4	9655
h 0	4806.75	9993
h 0	4807.81	9848
h 0	4809.56	9864
h 0	4812.39	9791
h 0	4816.53	9965
h 0	4817.16	9509
h 0	4819.31	9962
h 0	4820.2	9473
t 0	4821.15	9460
h 0	4821.18	9594
t 0	4821.68	9569
h 0	4823.38	9964
h 0	4824.65	9930
t 0	4827.31	9719
h 0	4827.31	9530
h 0	4828.66	9840
h 0	4828.68	9683
t 0	4829.18	9509
h 0	4829.97	9554
t 0	4830.2	9723
h 0	4830.56	9443
h 0	4834.56	9659
h 0	4836.17	9672
h 0	4836.56	9669
h 0	4837.22	9884
h 0	4839.74	9505
h 0	4840.19	9879
h 0	4840.26	9256
h 0	4840.33	9694
h 0	4842.45	9866
h 0	4842.63	9471
h 0	4844.62	9687
h 0	4844.67	9816
h 1	4845.73	9649
h 0	4847.29	9810
h 0	4848.11	9986
h 0	4849.49	9685
h 0	4850.16	9656
h 0	4852.62	9901
h 0	4856.58	9804
h 0	4857.33	9523
h 1	4857.53	9417
h 0	4863.99	9686
h 0	4864.07	9604
h 0	4864.4	9610
h 0	4865.27	9655
h 0	4867.56	9910
h 0	4870.71	9869
h 0	4871.71	9897
h 0	4876.27	9864
h 0	4879.13	9848
h 0	4880.16	9993
h 0	4881.65	9965
t 0	4882.62	9471
h 0	4883.17	9791
h 0	4885.25	9594
h 0	4887.46	9962
h 0	4889.08	9473
h 0	4890.39	9930
t 0	4891.34	9810
h 0	4891.99	9683
h 0	4892.34	9840
h 0	4894.35	9964
h 0	4894.7	9443
h 0	4894.82	9530
h 0	4896.19	9554
t 0	4898.64	9554
h 0	4901.48	9669
h 0	4903.23	9672
t 1	4903.65	9417
h 0	4904.36	9659
h 0	4904.72	9884
h 0	4905.71	9879
h 0	4906.47	9866
h 0	4907.1	9694
h 0	4907.7	9505
h 0	4907.79	9256
h 0	4908.3	9656
h 0	4908.33	9906
t 0	4908.83	9791
h 1	4909.21	9649
t 0	4911.81	9672
h 0	4913.42	9687
h 0	4913.45	9816
h 0	4915.1	9685
h 0	4915.33	9901
t 0	4917.45	9848
h 0	4919.52	9986
h 0	4920.4	9804
t 0	4923.74	9897
h 0	4926.14	9655
h 0	4926.44	9940
h 0	4926.9	9947
h 0	4927.26	9523
t 0	4927.9	9685
h 0	4928.05	9910
h 0	4931.16	9604
h 0	4931.89	9686
h 0	4934.62	9998
h 0	4936.93	9750
h 0	4939.83	9869
h 0	4942.98	9864
t 0	4943.57	9473
h 0	4946.77	9965
t 0	4948.31	9993
h 0	4949.33	9594
h 0	4949.39	9924
h 0	4955.3	9683
h 0	4955.61	9962
h 0	4956.02	9840
h 0	4956.14	9930
h 0	4958.83	9443
h 0	4962.32	9530
h 0	4962.49	9969
h 0	4965.49	9906
h 0	4966.4	9669
h 1	4966.44	9656
h 0	4967.47	9923
t 0	4968.04	9986
t 0	4968.38	9505
t 0	4968.58	9864
h 0	4968.88	9976
h 0	4970.49	9866
h 0	4971.22	9879
h 0	4972.22	9884
h 0	4972.7	9649
h 0	4973.86	9694
h 0	4974.17	9659
h 0	4975.32	9256
t 0	4975.92	9523
h 0	4978.04	9901
h 1	4982.23	9687
h 0	4982.24	9816
h 0	4984.21	9804
h 0	4987.01	9655
h 0	4988.53	9910
h 0	4990.27	9947
t 0	4992.98	9443
h 0	4994.79	9940
h 0	4998.24	9604
h 0	4999.78	9686
h 0	5001.11	9998
h 0	5006.07	9750
h 0	5008.96	9869
h 0	5011.89	9965
h 0	5013.41	9594
h 0	5014.74	9924
h 0	5018.61	9683
h 0	5019.7	9840
h 0	5021.88	9930
h 0	5022.66	9906
h 0	5023.76	9962
t 0	5024.32	9655
h 0	5024.58	9656
h 0	5029.82	9530
h 0	5030.62	9969
h 0	5031.33	9669
h 0	5031.7	9959
t 0	5033.81	9962
h 0	5034.5	9866
t 0	5035.51	9687
h 0	5036.19	9649
h 0	5036.74	9879
h 0	5037.65	9976
h 0	5037.68	9923
t 0	5037.83	9530
t 0	5038.13	9594
h 0	5039.71	9884
h 0	5040.63	9694
h 0	5040.75	9901
h 0	5042.85	9256
t 0	5043.6	9669
h 1	5043.97	9659
h 0	5048.02	9804
h 0	5049.02	9910
t 0	5049.7	9866
h 0	5051.02	9816
h 0	5053.65	9947
t 0	5060.9	9686
h 0	5063.13	9940
t 0	5064.11	9649
h 0	5065.33	9604
h 0	5067.61	9998
h 0	5075.21	9750
h 1	5077.01	9965
h 0	5078.08	9869
h 0	5079.83	9906
h 0	5080.09	9924
h 0	5081.92	9683
h 0	5082.72	9656
h 0	5083.38	9840
t 0	5087.09	9965
h 0	5098.76	9969
h 0	5099.51	9959
t 0	5100.4	9840
h 0	5102.25	9879
h 0	5103.47	9901
t 0	5104.65	9816
h 0	5106.42	9976
h 0	5107.21	9884
h 0	5107.39	9694
h 0	5107.88	9923
h 0	5109.5	9910
h 0	5111.84	9804
h 0	5113.77	9659
h 0	5117.02	9947
t 0	5126.41	9901
h 0	5131.48	9940
h 0	5132.42	9604
h 0	5134.1	9998
t 0	5136.95	9804
h 0	5136.99	9906
h 0	5140.86	9656
h 0	5144.34	9750
h 0	5145.23	9683
h 0	5145.44	9924
h 0	5147.21	9869
h 0	5166.89	9969
h 0	5167.32	9959
h 0	5167.77	9879
h 0	5169.99	9910
t 0	5173.21	9884
h 0	5174.16	9694
h 0	5175.19	9976
h 0	5178.09	9923
h 0	5180.4	9947
t 0	5183.14	9879
h 0	5183.57	9659
t 0	5187.51	9604
h 0	5194.16	9906
h 0	5199.83	9940
h 0	5200.59	9998
h 0	5210.79	9924
h 0	5213.48	9750
t 0	5213.75	9869
t 0	5215.73	9659
t 0	5233.7	9694
h 0	5235.02	9969
h 0	5235.13	9959
h 0	5243.77	9947
h 0	5243.96	9976
h 0	5248.3	9923
h 0	5267.09	9998
h 0	5268.17	9940
h 0	5276.14	9924
h 0	5282.62	9750
t 0	5284.22	9940
t 0	5290.17	9998
h 0	5302.94	9959
h 0	5303.16	9969
h 0	5312.73	9976
h 0	5318.51	9923
t 0	5337.46	9969
t 0	5342.33	9976
t 0	5349.6	9923
h 0	5370.75	9959
